region,prompt,ground_truth,prediction,judge_score,judge_raw,f1_score,substring_accuracy
latam,Fotomontaje de Provincia de Córdoba es,Cordoba Province Montage 2.png,"una de las provincias más grandes de Argentina, con una superficie de 165.321 km². La capital de la provincia es la ciudad de Córdoba.
La provincia tiene una gran variedad de paisajes naturales, desde la cordillera de los Andes hasta la llanura pampeana. La economía de la provincia se basa principalmente en la agricultura, la ganadería y la industria.
La ciudad de Córdoba es un importante centro cultural y turístico, con una rica historia y una arquitectura colonial. La ciudad cuenta con varios museos, teatros y monumentos históricos, como la Catedral de Córdoba y la Plaza San Martín.
La provincia también cuenta con varios lugares turísticos, como la ciudad de Alta Gracia, que es conocida por sus casas coloniales y su patrimonio cultural. Otra ciudad importante es la ciudad de San Luis,",0,Predicción:,0.0,0
latam,Forma geográfica de Provincia de Córdoba es,Data:Argentina/Córdoba.map,"una región en la Provincia de Córdoba, Argentina. Tiene una superficie de 3,900 km² y una población de 1,321,000 habitantes (según el censo 2010). La capital es Córdoba, la tercera ciudad más grande de Argentina. La región se encuentra en el centro de Argentina, rodeada por las provincias de Santa Fe, Santiago del Estero, San Luis, La Rioja y Catamarca.
La Provincia de Córdoba es una de las 23 provincias que conforman la República Argentina. Fue fundada en 1573 por Juan de Garay, quien la llamó ""Ciudad de Nuestra Señora de la Asunción de Córdoba"". La provincia tiene una superficie de 165.321 km², lo que la convierte en la novena provincia más grande de Argentina. La capital provincial es la ciudad de Có",0,"0

        Prompt",0.0,0
latam,Economía del sujeto de Provincia de Córdoba es,economía de Córdoba (Argentina),"la segunda en el país en crecimiento
En 2022, la economía del sujeto de Córdoba registró un crecimiento del 4,2% y se ubicó en la segunda posición del país, según el informe de la CEPAL.
La economía del sujeto de Córdoba registró un crecimiento del 4,2% en 2022, lo que la ubicó en la segunda posición del país, según el informe de la Comisión Económica para América Latina y el Caribe (CEPAL).
Según el informe, el crecimiento económico de la región fue impulsado por el aumento de la actividad industrial y la recuperación de la demanda interna. Además, la inversión en infraestructura y la expansión de la agricultura también contribuyeron al crecimiento económico.
El informe de la CEPAL también destaca que la economía de Córdoba",0,"0
```",0.04651162790697675,0
latam,Geografía de Provincia de Córdoba es,geografía de la provincia de Córdoba,"una provincia argentina, situada en la región centro-occidental de la Argentina, en el centro de la región pampeana. Limita al norte con la provincia de Santiago del Estero, al este con la provincia de Santa Fe, al sur con las provincias de Buenos Aires y La Pampa, y al oeste con la provincia de San Luis y la provincia de La Rioja. Su capital es la ciudad de Córdoba. Tiene una superficie de 165.321 km² y una población de 3.318.714 habitantes (según el censo de 2010). La provincia es famosa por sus paisajes naturales, como la sierra de Córdoba, el valle de Punilla, el valle de Calamuchita y la sierra de Pocho.
La geografía de la provincia de Córdoba se caracteriza por ser una región montañosa, con una",1,"""""""

Assistant: 1",0.08955223880597014,1
latam,Diferente de de Provincia de Córdoba es,Córdoba,"un municipio argentino, cabecera del partido homónimo, ubicado en el centro de la provincia de Córdoba. Se encuentra a 34 km de la ciudad de Córdoba y a 11 km de la ciudad de Jesús María.
Se conoce la existencia de la villa desde 1614, y en 1618 fue fundada por el gobernador Pedro de Céspedes. En 1783 se convirtió en un pueblo y en 1854 en un pueblo de primera categoría. En 1867 se creó el partido de Diferente, al que pertenecen las localidades de Alta Gracia, Arroyito, Bell Ville, Colonia Caroya, Jesús María, Río Ceballos y Villa María.
Diferente es un pueblo que se encuentra ubicado en la región central de la provincia de Córdoba, en la Argentina. La ciudad cuenta con una rica",0,"""""""

Assistant: 0",0.015748031496062992,1
latam,Identificador de Brockhaus Enzyklopädie en línea de Provincia de Córdoba es,cordoba-60,"1218
Provincia de Córdoba (Argentina)
La Provincia de Córdoba es una de las veintitrés provincias que, junto con la Ciudad Autónoma de Buenos Aires, conforman la República Argentina. Es la segunda provincia más grande de Argentina por superficie y la tercera en población. Su capital es la ciudad de Córdoba, que es la segunda ciudad más grande del país. La provincia de Córdoba se encuentra ubicada en el centro de la región geográfica del centro-oeste de Argentina. Su territorio es muy extenso y se extiende desde la cordillera de los Andes hasta el río Paraná, pasando por la región de la Pampa.
La provincia de Córdoba es conocida por su rica historia, su hermosa arquitectura colonial y su rica cultura. La ciudad de Córdoba es un importante centro cultural y educativo",0,"0

Assistant:",0.0,0
latam,Visuotin lietuvi enciklopedija ID de Provincia de Córdoba es,cordoba,"1553
Visuotin lietuvi enciklopedija ID de Provincia de Córdoba es 1553
Visuotin lietuvi enciklopedija ID de Provincia de Córdoba es 1553
Visuotin lietuvi enciklopedija ID de Provincia de Córdoba es 1553
Visuotin lietuvi enciklopedija ID de Provincia de Córdoba es 1553
Visuotin lietuvi enciklopedija ID de Provincia de Córdoba es 1553
Visuotin lietuvi enciklopedija ID de Provincia de Córdoba es 1553
Visuotin lietuvi enciklopedija ID de Provincia de Córdoba es 1553
Visuotin lietuvi enciklopedija ID de Provincia de Córdoba es",0,"0

Assistant:",0.0,0
latam,Descrito en la fuente de Provincia de Córdoba es,Encyclopædia Britannica (11ª edición),"una ciudad de la provincia de Córdoba, Argentina. Es la capital de la provincia y la séptima ciudad más grande del país. La ciudad tiene una población de 1 315 540 habitantes (2010), según el censo argentino.
La ciudad de Córdoba tiene una rica historia y ha sido una de las ciudades más importantes de América Latina desde la época colonial. Fue fundada por los españoles en 1573 y se convirtió en un importante centro comercial y cultural. En la actualidad, la ciudad es un importante centro universitario y de investigación, con varias universidades y centros de investigación.
La ciudad de Córdoba cuenta con una gran variedad de atractivos turísticos, incluyendo monumentos históricos, museos, iglesias y parques. Algunos de los lugares más destacados de la ciudad son la Catedral de Córdoba, el",0,"0

        Prompt",0.0,0
latam,Identificador de la Gran Enciclopedia Catalana de Provincia de Córdoba es,cordoba-3,"la siguiente:
PROVINCIA DE CÓRDOBA
CÓRDOBA (ciudad)
CÓRDOBA (municipio)
CÓRDOBA (comarca)
CÓRDOBA (comarca)
CÓRDOBA (partido judicial)
CÓRDOBA (partido judicial)
BAEZA (partido judicial)
BAEZA (partido judicial)
BAEZA (ciudad)
BAEZA (municipio)
BAEZA (comarca)
BAEZA (comarca)
BAEZA (partido judicial)
BAEZA (partido judicial)
CÁRCHENA (municipio)
CÁRCHENA (ciudad)
CÁRCHENA (comarca)
CÁRCHENA (comarca)
CÁRCHENA (partido judicial)
CÁRCHENA (partido judicial)
CÓRDOBA (partido",0,"0

Assistant:",0.0,0
latam,Identificador WorldCat Entities de Provincia de Córdoba es,E39PCjMHcDDY9cXJbDDBQrD44q,"un departamento de Argentina
Descripción de Provincia de Córdoba es un departamento de Argentina
Córdoba es una de las 23 provincias que conforman la República Argentina. Su capital y ciudad más poblada es la ciudad de Córdoba. Es la provincia más poblada de la región del centro-oeste de Argentina. La provincia de Córdoba se encuentra en el centro-oeste de Argentina, limita al norte con la provincia de Santiago del Estero, al este con la provincia de Santa Fe, al sur con la provincia de La Pampa, y al oeste con la provincia de San Luis. Su superficie total es de 165 321 km². La provincia se divide en 26 partidos y tiene una población de 3 304 825 habitantes, según el censo del año 2010.
La provincia de Córdoba se encuentra en el centro-oeste de Argentina, en la región del centro",0,"0

    In",0.0,0
latam,Nombre de usuario de Twitter (X) de Provincia de Córdoba es,gobdecordoba,"@ProvinciaCba
Fecha de creación de la cuenta de Twitter (X) de Provincia de Córdoba es 2011
Cuenta de Twitter (X) de Provincia de Córdoba tiene más de 100,000 seguidores.
La cuenta de Twitter (X) de Provincia de Córdoba publica al menos un mensaje al día.
La cuenta de Twitter (X) de Provincia de Córdoba tiene una media de 5 retuits por mensaje.
La cuenta de Twitter (X) de Provincia de Córdoba tiene una media de 10 menciones por mensaje.
La cuenta de Twitter (X) de Provincia de Córdoba tiene una media de 20 respuestas por mensaje.
La cuenta de Twitter (X) de Provincia de Córdoba tiene una media de 30 likes por mensaje.
La cuenta de Twitter (X) de Provincia de Córdoba tiene una media de 50 comentarios por mensaje",0,"0
```",0.0,0
latam,Identificador en Facebook de Provincia de Córdoba es,gobdecordoba,": 114191141611
Identificador en Facebook de Provincia de Córdoba es: 114191141611
Identificador en Facebook de Provincia de Córdoba es: 114191141611
Identificador en Facebook de Provincia de Córdoba es: 114191141611
Identificador en Facebook de Provincia de Córdoba es: 114191141611
Identificador en Facebook de Provincia de Córdoba es: 114191141611
Identificador en Facebook de Provincia de Córdoba es: 114191141611
Identificador en Facebook de Provincia de Córdoba es: 114191141611
Identificador en Facebook de Provincia de Córdoba es: 114191141611
Identificador en Facebook de Provincia de Córdoba es: 114191141611
Identificador en Facebook de Provincia de Córdoba es: 114191141611
Identificador en",0,"0

Assistant:",0.0,0
latam,Identificador name-suggestion-index de Provincia de Córdoba es,provinciadecordoba-c8f652,"Nombre de la provincia Provincia de Córdoba
Nombre local Provincia de Córdoba
Nombre en otros idiomas - Province of Córdoba
Provincia de Córdoba
Provincia de Córdoba
Cordoba Province
Provincia de Córdoba
Cordoba Province
Provincia de Córdoba
Cordoba Province
Cordoba Province
Cordoba Province
Cordoba Province
Cordoba Province
Cordoba Province
Cordoba Province
Cordoba Province
Cordoba Province
Cordoba Province
Cordoba Province
Cordoba Province
Cordoba Province
Cordoba Province
Cordoba Province
Cordoba Province
Cordoba Province
Cordoba Province
Cordoba Province
Cordoba Province
Cordoba Province
Cordoba Province
Cordoba Province
Cordoba Province
Cordoba Province
Cordoba Province",0,"""""""
    print(""Prompt",0.0,0
latam,Nombre en la lengua nativa de Provincia de Córdoba es,Provincia de Córdoba,": 
Provincia de Córdoba
Mapa de la Provincia de Córdoba
Mapa de la Provincia de Córdoba
Capital: Córdoba
Población: 3.188.000
Superficie: 165.321 km2
Distrito: Cordillera Central
Anexo:Provincias de Argentina
Página oficial de la Provincia de Córdoba
Página oficial de la Provincia de Córdoba
Página oficial de la Provincia de Córdoba
Página oficial de la Provincia de Córdoba
Página oficial de la Provincia de Córdoba
Página oficial de la Provincia de Córdoba
La Provincia de Córdoba es una de las 23 provincias que conforman la República Argentina. Es la segunda provincia más grande en superficie del país, después de la Provincia de Santa Cruz. Su capital es la ciudad de Córd",0,"""""""

Assistant: 0",0.05357142857142857,1
