region,prompt,ground_truth,prediction,judge_score,judge_raw,f1_score,substring_accuracy
latam,Relación diplomática de Argentina es,Santa Sede,"una institución que representa a la Nación Argentina en el exterior y cumple con las funciones de representación, protección y promoción de los intereses argentinos en el mundo.
La Relación Diplomática es una herramienta fundamental para la implementación de la política exterior de la Argentina y para la promoción de los intereses nacionales en el exterior. Sus funciones incluyen:
Representación: La Relación Diplomática representa a la Nación Argentina en el exterior, es decir, actúa como embajador o representante de la Argentina en el país receptor.
Protección: La Relación Diplomática protege los intereses de los ciudadanos argentinos en el extranjero, así como sus bienes y derechos.
Promoción: La Relación Diplomática promueve los intereses económicos, culturales y políticos de la Argentina en el exterior.
La Relación Diplomática se ejerce a través de",0,"0
```",0.0,0
latam,Relación diplomática de Argentina es,Marruecos,"un concepto amplio que abarca la compleja interacción entre el gobierno argentino y los gobiernos extranjeros, así como las diversas organizaciones internacionales, que busca establecer y mantener relaciones bilaterales, multilaterales y multilaterales para promover los intereses nacionales, la cooperación internacional y la paz en la región y el mundo.
La relación diplomática de Argentina con otros países y organizaciones internacionales es fundamental para la implementación de la política exterior argentina, que tiene como objetivo promover los intereses nacionales, la cooperación internacional y la paz en la región y el mundo. A continuación, se presentan algunos aspectos clave de la relación diplomática de Argentina con otros países y organizaciones internacionales:

1.  **Relaciones bilaterales**: La Argentina mantiene relaciones bilaterales con más de 180 países, incluyendo alianzas estratégicas, acuerdos",0,de cooperación económica y,0.0,0
latam,Relación diplomática de Argentina es,Francia,"una relación bilateral entre dos países que se basa en acuerdos y tratados internacionales, acuerdos de cooperación, convenios y otros instrumentos jurídicos. Estas relaciones son reguladas por la Cancillería Argentina y el Ministerio de Relaciones Exteriores, Comercio Internacional y Culto.
La relación diplomática de Argentina con otros países puede ser de diferentes tipos, como:
Relaciones bilaterales: se refieren a la relación entre Argentina y un país específico.
Relaciones multilaterales: se refieren a la relación entre Argentina y varios países a la vez, como en el marco de organizaciones internacionales.
Relaciones económicas: se refieren a la relación comercial y económica entre Argentina y otros países.
Relaciones culturales: se refieren a la relación entre la cultura argentina y la cultura de otros países.
Relaciones de cooperación: se refieren a la cooperación entre Argentina y otros países",0,Predicción:,0.0,0
latam,Relación diplomática de Argentina es,Sudáfrica,"la política exterior de la nación que se refiere a la relación que mantiene con otros países y organizaciones internacionales. Argentina es miembro de la Organización de las Naciones Unidas (ONU) y de la Organización de Estados Americanos (OEA) y ha mantenido relaciones diplomáticas con la mayoría de los países del mundo. La política exterior de Argentina ha sido influenciada por su historia, geografía y economía.
La política exterior de Argentina se ha centrado en la búsqueda de la estabilidad y la seguridad regional, así como en la promoción de la cooperación económica y el desarrollo. Argentina ha sido un miembro activo de la OEA y ha participado en varias iniciativas regionales, como la Comunidad de Estados Latinoamericanos y Caribeños (CELAC). Además, Argentina ha mantenido relaciones estrechas con países de la región, como Brasil y Chile.
En el ámbito",0,Predicción: internacional,0.0,0
latam,Relación diplomática de Argentina es,España,"una relación entre dos países que tienen una relación de amistad, cooperación y respeto mutuo, establecida a través de un acuerdo o tratado entre los gobiernos de ambos países. La relación diplomática puede ser bilateral, multilateral o regional, y puede ser establecida a través de diferentes mecanismos, como acuerdos comerciales, cooperación en materia de seguridad, colaboración en la lucha contra la delincuencia, entre otros.
Argentina tiene relaciones diplomáticas con más de 190 países del mundo, y es miembro de varias organizaciones internacionales, como la Organización de las Naciones Unidas (ONU), la Organización de Estados Americanos (OEA), la Unión Europea (UE), entre otras.
Entre las características de la relación diplomática de Argentina con otros países se pueden mencionar:
  1. Cooperación en materia de comercio y economía: Argentina tiene acuer",0,"'''

    # Llama",0.0,0
latam,Relación diplomática de Argentina es,Unión Europea,"con el país de: China
Argentina y China tienen una relación diplomática estable y profunda, que se remonta a la década de 1970. A continuación, se presentan algunos aspectos clave de la relación entre estos dos países:
1. Comercio: Argentina y China tienen un importante intercambio comercial. En 2020, el comercio bilateral alcanzó los US$ 17.800 millones, con China como el tercer mayor destino de exportaciones argentinas y el primer país de origen de las importaciones argentinas.
2. Inversión extranjera: La inversión china en Argentina ha aumentado significativamente en los últimos años, especialmente en sectores como la energía, la minería y la construcción.
3. Cooperación en infraestructura: Argentina y China han colaborado en proyectos de infraestructura como el aeropuerto de Ezeiza, el ferrocarril Belgrano Cargas",0,"0
        """"""",0.0,0
latam,Relación diplomática de Argentina es,República de China,"un programa de televisión argentino de ficción, transmitido por Canal 13, que se estrenó el 26 de febrero de 2018. Es una comedia dramática que se desarrolla en la década de 1940, en el contexto de la Segunda Guerra Mundial y la Guerra Fría.
El programa sigue la historia de un grupo de diplomáticos argentinos que se encuentran en la embajada de Argentina en Londres, tratando de mantener la neutralidad del país en medio de la guerra. A medida que avanza la serie, se revelan secretos y conspiraciones que ponen en peligro la estabilidad de la embajada y la relación con el Reino Unido.
La serie cuenta con una elenco de actores experimentados, incluyendo a Gabriel Poracchi, Nicolás Furtado, Luciano Cáceres, y Sofía García, entre otros.
La",0,"0
```",0.015384615384615385,0
latam,Relación diplomática de Argentina es,México,"un término que se refiere a las relaciones internacionales entre la República Argentina y otros países del mundo. Argentina es un país con una larga historia de relaciones diplomáticas con otros países, que se remontan a la época colonial y la independencia.
La relación diplomática de Argentina con otros países se ha desarrollado a lo largo del tiempo y ha sido influenciada por varios factores, como la política, la economía, la cultura y la geografía. A continuación, se presentan algunos aspectos importantes de la relación diplomática de Argentina con otros países:
1. Relaciones con países de América Latina:
Argentina ha mantenido relaciones estrechas con otros países de América Latina, como Chile, Brasil, Uruguay, Paraguay y Bolivia. Estas relaciones se han desarrollado a través de la integración regional, la cooperación económica y la cooperación en materia de seguridad.
2. Relaciones con países de la Unión Europea",0,Predicción:,0.0,0
latam,Relación diplomática de Argentina es,Suecia,"un estado soberano ubicado en América del Sur, con una población de 45 millones de habitantes. La relación diplomática de Argentina se basa en la política exterior del país, que busca establecer relaciones amistosas y cooperativas con otros estados y organizaciones internacionales.
La relación diplomática de Argentina se enfoca en la cooperación en áreas como la economía, la seguridad, la educación, la salud y el medio ambiente. El país es miembro de organizaciones internacionales como la Organización de las Naciones Unidas (ONU), la Organización de Estados Americanos (OEA) y el Mercosur, entre otras.
Argentina también tiene relaciones diplomáticas con otros países de América Latina y el Caribe, con los cuales mantiene acuerdos comerciales, de cooperación y de seguridad. Además, el país tiene relaciones diplomáticas con países de Europa, Asia y África, con los cuales mantiene acuerdos",0,en diferentes áreas.,0.0,0
latam,Relación diplomática de Argentina es,Grecia,"una relación bilateral entre dos países, donde el país anfitrión establece un acuerdo de cooperación, colaboración y reciprocidad con el país visitante. Los objetivos de la relación diplomática son promover la cooperación, el desarrollo y la paz entre los países involucrados. En este sentido, la relación diplomática de Argentina con otros países se enfoca en la cooperación en áreas como la economía, la política, la seguridad, la educación, la ciencia y la cultura.
La relación diplomática de Argentina con otros países se establece a través de acuerdos bilaterales, tratados internacionales y convenios de cooperación. Estos acuerdos buscan promover la cooperación y la reciprocidad entre los países involucrados, y pueden incluir aspectos como el comercio, la inversión, la seguridad, la educación y la cultura.
La relación diplomática de Argentina con otros países también se",0,Predicción:,0.0,0
